GameID;GameDate;HomeTeamName;AwayTeamName;HomeGoals;AwayGoals;Winner;CompetitionName;Country;PlayerID;PlayerName;Position;BirthDate;PlayerTeamName;MinutesPlayed;Goals;Assists;YellowCards;RedCards
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;178425;Dani Garcia;Midfield;1990-05-24;Athletic Bilbao;90;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;216240;Lucas Olaza;Defender;1994-07-21;Real Valladolid CF;18;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;221309;Oscar Plano;Attack;1991-02-11;Real Valladolid CF;72;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;221311;Ivan Sanchez;Attack;1992-09-23;Real Valladolid CF;58;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;221321;Joaquin Fernandez;Defender;1996-05-31;Real Valladolid CF;45;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;235412;Jawad El Yamiq;Defender;1992-02-29;Real Valladolid CF;45;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;255488;Yeray Alvarez;Defender;1995-01-24;Athletic Bilbao;90;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;255508;Inaki Williams;Attack;1994-06-15;Athletic Bilbao;83;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;282727;Monchu;Midfield;1999-09-13;Real Valladolid CF;90;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;300168;Mikel Vesga;Midfield;1993-04-08;Athletic Bilbao;90;1;0;1;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;338425;Alex Berenguer;Attack;1995-07-04;Athletic Bilbao;15;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;340205;Gorka Guruzeta;Attack;1996-09-12;Athletic Bilbao;75;1;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;340853;Javi Sanchez;Defender;1997-03-14;Real Valladolid CF;90;0;0;1;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;343463;Cyle Larin;Attack;1995-04-17;Real Valladolid CF;90;1;0;1;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;34601;Raul Garcia;Attack;1986-07-11;Athletic Bilbao;7;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;449496;Alvaro Aguado;Midfield;1996-05-01;Real Valladolid CF;32;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;51710;Sergio Asenjo;Goalkeeper;1989-06-28;Real Valladolid CF;90;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;524010;Oier Zarraga;Midfield;1999-01-04;Athletic Bilbao;1;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;527698;Kike Perez;Midfield;1997-02-14;Real Valladolid CF;58;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;54235;Iker Muniain;Midfield;1992-12-19;Athletic Bilbao;7;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;571020;Oihan Sancet;Midfield;2000-04-25;Athletic Bilbao;83;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;592735;Gonzalo Plata;Attack;2000-11-01;Real Valladolid CF;90;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;61812;Yuri Berchiche;Defender;1990-02-10;Athletic Bilbao;90;0;0;1;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;625014;Julen Agirrezabala;Goalkeeper;2000-12-26;Athletic Bilbao;90;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;709187;Nico Williams;Attack;2002-07-12;Athletic Bilbao;90;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;85258;Mikel Balenziaga;Defender;1988-02-29;Athletic Bilbao;1;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;93935;Sergio Escudero;Defender;1989-09-02;Real Valladolid CF;72;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;946883;Ivan Fresneda;Defender;2004-09-28;Real Valladolid CF;90;0;0;0;0
3886596;2023-03-17;Real Valladolid CF;Athletic Bilbao;1;3;2;laliga;Spain;96718;Oscar de Marcos;Defender;1989-04-14;Athletic Bilbao;90;0;1;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;108710;Vladyslav Kalitvintsev;Midfield;1993-01-04;fk-oleksandriya;62;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;110688;Sergiy Loginov;Defender;1990-08-24;fk-oleksandriya;90;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;140676;Kyrylo Kovalets;Midfield;1993-07-02;fk-oleksandriya;62;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;155964;Andriy Tsurikov;Defender;1992-10-05;fk-oleksandriya;90;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;244262;Denys Miroshnichenko;Defender;1994-10-11;fk-oleksandriya;90;0;0;1;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;248938;Maksym Tretyakov;Attack;1996-03-06;fk-oleksandriya;90;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;307053;Sergiy Panasenko;Midfield;1992-03-09;Metalist Kharkiv;28;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;337198;Bogdan Boychuk;Attack;1996-05-30;Metalist Kharkiv;90;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;343492;Oleg Kozhushko;Attack;1998-02-17;fk-oleksandriya;28;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;365540;Valeriy Bondarenko;Defender;1994-02-03;fk-oleksandriya;90;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;369093;Andriy Ralyuchenko;Midfield;1995-06-08;Metalist Kharkiv;90;0;0;1;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;387198;Yegor Demchenko;Midfield;1997-07-25;Metalist Kharkiv;90;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;404845;Vladyslav Naumets;Midfield;1999-03-07;Metalist Kharkiv;45;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;404848;Andriy Kulakov;Attack;1999-04-28;fk-oleksandriya;74;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;428380;Yuriy Romanyuk;Defender;1997-05-06;Metalist Kharkiv;90;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;470831;Vikentiy Voloshyn;Midfield;2001-04-17;fk-oleksandriya;16;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;509837;Maksym Pryadun;Attack;1997-02-17;Metalist Kharkiv;89;0;0;1;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;572163;Daniil Yermolov;Goalkeeper;2000-12-03;Metalist Kharkiv;90;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;626475;Mykola Mykhaylenko;Midfield;2001-05-22;fk-oleksandriya;62;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;661776;Bogdan Porokh;Defender;2000-08-05;Metalist Kharkiv;90;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;669312;Yevgeniy Ryazantsev;Attack;2002-01-28;Metalist Kharkiv;1;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;767643;Oleksandr Myzyuk;Defender;1995-05-31;Metalist Kharkiv;90;0;0;1;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;789478;Bogdan Kobzar;Attack;2002-04-22;fk-oleksandriya;16;0;0;1;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;80312;Mykyta Shevchenko;Goalkeeper;1993-01-26;fk-oleksandriya;90;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;808113;Maksym Bagachanskyi;Midfield;2002-06-05;Metalist Kharkiv;1;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;81649;Sergiy Rybalka;Midfield;1990-04-01;fk-oleksandriya;28;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;892054;Emil Mustafaev;Midfield;2001-09-24;fk-oleksandriya;74;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;91380;Dmytro Korkishko;Attack;1990-05-04;Metalist Kharkiv;45;0;0;1;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;935047;Kyrylo Sigeev;Midfield;2004-05-16;fk-oleksandriya;28;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;94923;Igor Chaykovskyi;Midfield;1991-10-07;Metalist Kharkiv;62;0;0;0;0
4031359;2023-03-17;Metalist Kharkiv;fk-oleksandriya;0;0;0;premierliga;Ukraine;94925;Yegor Kartushov;Midfield;1991-01-05;Metalist Kharkiv;90;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;111819;Neto;Goalkeeper;1989-07-19;AFC Bournemouth;90;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;111873;Emiliano Martinez;Goalkeeper;1992-09-02;Aston Villa;90;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;131996;Bertrand Traore;Attack;1995-09-06;Aston Villa;25;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;163744;Jack Stephens;Defender;1994-01-27;AFC Bournemouth;90;0;0;1;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;183293;Joe Rothwell;Midfield;1995-01-11;AFC Bournemouth;59;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;193098;Alex Moreno;Defender;1993-06-08;Aston Villa;90;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;193116;John McGinn;Midfield;1994-10-18;Aston Villa;90;0;0;1;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;215118;Calum Chambers;Defender;1995-01-20;Aston Villa;1;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;253677;Tyrone Mings;Defender;1993-03-13;Aston Villa;90;0;1;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;258889;Dominic Solanke;Attack;1997-09-14;AFC Bournemouth;90;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;262980;Jefferson Lerma;Midfield;1994-10-25;AFC Bournemouth;90;0;0;1;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;275590;Kieffer Moore;Attack;1992-08-08;AFC Bournemouth;1;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;277033;David Brooks;Attack;1997-07-08;AFC Bournemouth;11;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;320411;Philip Billing;Midfield;1996-06-11;AFC Bournemouth;90;0;0;1;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;321247;Emiliano Buendia;Attack;1996-12-25;Aston Villa;90;1;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;324358;Ollie Watkins;Attack;1995-12-30;Aston Villa;90;0;1;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;387626;Leon Bailey;Attack;1997-08-09;Aston Villa;65;0;1;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;391065;Hamed Junior Traore;Midfield;2000-02-16;AFC Bournemouth;31;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;413403;Ezri Konsa;Defender;1997-10-23;Aston Villa;90;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;425334;Matty Cash;Defender;1997-08-07;Aston Villa;90;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;439072;Matias Vina;Defender;1997-11-09;AFC Bournemouth;1;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;447661;Douglas Luiz;Midfield;1998-05-09;Aston Villa;90;1;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;469781;Marcos Senesi;Defender;1997-05-10;AFC Bournemouth;90;0;0;1;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;480116;Lloyd Kelly;Defender;1998-10-06;AFC Bournemouth;90;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;503749;Jacob Ramsey;Midfield;2001-05-28;Aston Villa;90;1;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;583255;Antoine Semenyo;Attack;2000-01-07;AFC Bournemouth;31;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;61841;Adam Smith;Defender;1991-04-29;AFC Bournemouth;79;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;649317;Jhon Duran;Attack;2003-12-13;Aston Villa;1;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;684210;Jaidon Anthony;Attack;1999-12-01;AFC Bournemouth;59;0;0;0;0
3838712;2023-03-18;Aston Villa;AFC Bournemouth;3;0;1;premier-league;England;823231;Dango Ouattara;Attack;2002-02-11;AFC Bournemouth;90;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;125314;Pontus Jansson;Defender;1991-02-13;Brentford FC;1;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;129588;Dennis Praet;Midfield;1994-05-14;Leicester City;24;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;148367;Christian Norgaard;Midfield;1994-03-10;Brentford FC;90;0;0;1;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;197838;Jamie Vardy;Attack;1987-01-11;Leicester City;24;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;214056;Daniel Amartey;Defender;1994-12-21;Leicester City;90;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;215876;Ricardo Pereira;Defender;1993-10-06;Leicester City;90;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;251664;Ivan Toney;Attack;1996-03-16;Brentford FC;90;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;260841;Daniel Iversen;Goalkeeper;1997-07-19;Leicester City;90;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;262226;Timothy Castagne;Defender;1995-12-05;Leicester City;90;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;262749;David Raya;Goalkeeper;1995-09-15;Brentford FC;90;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;274839;Wilfred Ndidi;Midfield;1996-12-16;Leicester City;75;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;294057;James Maddison;Midfield;1996-11-23;Leicester City;90;0;1;1;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;295330;Kelechi Iheanacho;Attack;1996-10-03;Leicester City;1;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;298091;Harry Souttar;Defender;1998-10-22;Leicester City;90;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;319859;Mathias Jensen;Midfield;1996-01-01;Brentford FC;75;1;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;339556;Rico Henry;Defender;1997-07-08;Brentford FC;90;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;340321;Josh Dasilva;Midfield;1998-10-23;Brentford FC;29;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;344605;Boubakary Soumare;Midfield;1999-02-27;Leicester City;15;0;0;1;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;365172;Patson Daka;Attack;1998-10-09;Leicester City;66;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;371256;Tete;Attack;2000-02-15;Leicester City;66;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;388165;Yoane Wissa;Attack;1996-09-03;Brentford FC;61;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;398065;Harvey Barnes;Attack;1997-12-09;Leicester City;90;1;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;413039;Bryan Mbeumo;Attack;1999-08-07;Brentford FC;90;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;442248;Ethan Pinnock;Defender;1993-05-29;Brentford FC;90;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;473050;Kevin Schade;Attack;2001-11-27;Brentford FC;29;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;475188;Kiernan Dewsbury-Hall;Midfield;1998-09-06;Leicester City;90;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;533916;Shandon Baptiste;Midfield;1998-04-08;Brentford FC;15;0;0;2;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;540941;Mikkel Damsgaard;Attack;2000-07-03;Brentford FC;61;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;591949;Aaron Hickey;Defender;2002-06-10;Brentford FC;90;0;0;0;0
3838713;2023-03-18;Brentford FC;Leicester City;1;1;0;premier-league;England;74810;Ben Mee;Defender;1989-09-21;Brentford FC;90;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;118534;Michael Keane;Defender;1993-01-11;Everton FC;90;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;126665;Idrissa Gueye;Midfield;1989-09-26;Everton FC;79;0;0;1;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;127187;Abdoulaye Doucoure;Midfield;1993-01-01;Everton FC;90;1;1;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;130164;Jordan Pickford;Goalkeeper;1994-03-07;Everton FC;90;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;173504;James Tarkowski;Defender;1992-11-19;Everton FC;90;0;1;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;192279;Kepa Arrizabalaga;Goalkeeper;1994-10-03;Chelsea FC;90;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;202886;Ruben Loftus-Cheek;Midfield;1996-01-23;Chelsea FC;9;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;242631;Alex Iwobi;Midfield;1996-05-03;Everton FC;90;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;292417;Demarai Gray;Attack;1996-06-28;Everton FC;90;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;309400;Kai Havertz;Midfield;1999-06-11;Chelsea FC;90;1;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;315779;Christian Pulisic;Attack;1998-09-18;Chelsea FC;62;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;316125;Ben Chilwell;Defender;1996-12-21;Chelsea FC;90;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;343475;Ben Godfrey;Defender;1998-01-15;Everton FC;90;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;346314;Trevoh Chalobah;Defender;1999-07-05;Chelsea FC;3;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;404842;Vitaliy Mykolenko;Defender;1999-05-29;Everton FC;6;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;462250;Joao Felix;Attack;1999-11-10;Chelsea FC;86;1;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;463603;Benoit Badiashile;Defender;2001-03-26;Chelsea FC;90;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;472423;Reece James;Defender;1999-12-08;Chelsea FC;90;0;0;1;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;475411;Wesley Fofana;Defender;2000-12-17;Chelsea FC;87;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;485706;Amadou Onana;Midfield;2001-08-16;Everton FC;90;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;488362;Conor Gallagher;Midfield;2000-02-06;Chelsea FC;28;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;511550;Ellis Simms;Attack;2001-01-05;Everton FC;11;1;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;51471;Mateo Kovacic;Midfield;1994-05-06;Chelsea FC;81;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;584769;Dwight McNeil;Attack;1999-11-22;Everton FC;90;0;0;1;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;648195;Enzo Fernandez;Midfield;2001-01-17;Chelsea FC;90;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;659459;Carney Chukwuemeka;Midfield;2003-10-20;Chelsea FC;4;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;68390;Seamus Coleman;Defender;1988-10-11;Everton FC;84;0;0;0;0
3838715;2023-03-18;Chelsea FC;Everton FC;2;2;0;premier-league;England;93128;Kalidou Koulibaly;Defender;1991-06-20;Chelsea FC;90;0;0;1;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;130765;Stuart Armstrong;Midfield;1992-03-30;Southampton FC;70;0;0;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;132098;Harry Kane;Attack;1993-07-28;Tottenham Hotspur;90;1;0;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;167799;Pierre-Emile Hojbjerg;Midfield;1995-08-05;Tottenham Hotspur;90;0;0;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;175722;Eric Dier;Defender;1994-01-15;Tottenham Hotspur;90;0;0;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;181579;James Ward-Prowse;Midfield;1994-11-01;Southampton FC;90;1;0;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;182904;Clement Lenglet;Defender;1995-06-17;Tottenham Hotspur;90;0;0;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;186644;Mohamed Elyounoussi;Attack;1994-08-04;Southampton FC;70;0;0;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;192765;Ben Davies;Defender;1993-04-24;Tottenham Hotspur;37;0;0;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;243028;Jan Bednarek;Defender;1996-04-12;Southampton FC;34;0;0;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;285845;Ainsley Maitland-Niles;Midfield;1997-08-29;Southampton FC;56;0;1;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;318523;Romain Perraud;Defender;1997-09-22;Southampton FC;90;0;0;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;33713;Theo Walcott;Attack;1989-03-16;Southampton FC;90;1;1;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;341051;Kyle Walker-Peters;Defender;1997-04-13;Southampton FC;90;0;0;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;346779;Che Adams;Attack;1996-07-13;Southampton FC;70;1;0;0;0
3838719;2023-03-18;Southampton FC;Tottenham Hotspur;3;3;0;premier-league;England;355915;Cristian Romero;Defender;1998-04-27;Tottenham Hotspur;90;0;0;0;0
